-145716,43672.7,-75575.8,
-145782,43685.9,-75618.3,
-145847,43699.2,-75660.8,
-145913,43712.4,-75703.3,
-145978,43725.7,-75745.8,
-146044,43738.9,-75788.4,
-146110,43752.2,-75830.9,
-146175,43765.4,-75873.4,
-146241,43778.7,-75915.9,
-146306,43792,-75958.5,
-146372,43805.2,-76001,
-146438,43818.5,-76043.5,
-146503,43831.8,-76086.1,
-146569,43845.1,-76128.6,
-146634,43858.3,-76171.1,
-146700,43871.6,-76213.7,
-146766,43884.9,-76256.2,
-146831,43898.2,-76298.7,
-146897,43911.5,-76341.3,
-146962,43924.7,-76383.8,
-147028,43938,-76426.4,
-147094,43951.3,-76468.9,
-147159,43964.6,-76511.5,
-147225,43977.9,-76554,
-147291,43991.2,-76596.6,
-147356,44004.5,-76639.1,
-147422,44017.8,-76681.7,
-147488,44031.1,-76724.2,
-147553,44044.4,-76766.8,
-147619,44057.7,-76809.4,
-147684,44071,-76851.9,
-147750,44084.3,-76894.5,
-147816,44097.6,-76937.1,
-147881,44110.9,-76979.6,
-147947,44124.3,-77022.2,
-148013,44137.6,-77064.8,
-148078,44150.9,-77107.3,
-148144,44164.2,-77149.9,
-148210,44177.5,-77192.5,
-148275,44190.9,-77235.1,
-148341,44204.2,-77277.6,
-148407,44217.5,-77320.2,
-148472,44230.9,-77362.8,
-148538,44244.2,-77405.4,
-148604,44257.5,-77448,
-148669,44270.9,-77490.6,
-148735,44284.2,-77533.1,
-148801,44297.5,-77575.7,
-148866,44310.9,-77618.3,
-148932,44324.2,-77660.9,
-148998,44337.6,-77703.5,
-149063,44350.9,-77746.1,
-149129,44364.3,-77788.7,
-149195,44377.6,-77831.3,
-149260,44391,-77873.9,
-149326,44404.3,-77916.5,
-149392,44417.7,-77959.1,
-149457,44431.1,-78001.7,
-149523,44444.4,-78044.3,
-149589,44457.8,-78086.9,
-149654,44471.2,-78129.5,
-149720,44484.5,-78172.1,
-149786,44497.9,-78214.7,
-149851,44511.3,-78257.4,
-149917,44524.6,-78300,
-149983,44538,-78342.6,
-150049,44551.4,-78385.2,
-150114,44564.8,-78427.8,
-150180,44578.2,-78470.4,
-150246,44591.5,-78513.1,
-150311,44604.9,-78555.7,
-150377,44618.3,-78598.3,
-150443,44631.7,-78640.9,
-150508,44645.1,-78683.6,
-150574,44658.5,-78726.2,
-150640,44671.9,-78768.8,
-150706,44685.3,-78811.5,
-150771,44698.7,-78854.1,
-150837,44712.1,-78896.7,
-150903,44725.5,-78939.4,
-150969,44738.9,-78982,
-151034,44752.3,-79024.7,
-151100,44765.7,-79067.3,
-151166,44779.1,-79109.9,
-151231,44792.6,-79152.6,
-151297,44806,-79195.2,
-151363,44819.4,-79237.9,
-151429,44832.8,-79280.5,
-151494,44846.2,-79323.2,
-151560,44859.7,-79365.8,
-151626,44873.1,-79408.5,
-151692,44886.5,-79451.1,
-151757,44900,-79493.8,
-151823,44913.4,-79536.5,
-151889,44926.8,-79579.1,
-151955,44940.3,-79621.8,
-152020,44953.7,-79664.4,
-152086,44967.1,-79707.1,
-152152,44980.6,-79749.8,
-152218,44994,-79792.4,
-152283,45007.5,-79835.1,
-152349,45020.9,-79877.8,
-152415,45034.4,-79920.4,
-152481,45047.8,-79963.1,
-152546,45061.3,-80005.8,
-152612,45074.7,-80048.5,
-152678,45088.2,-80091.1,
-152744,45101.7,-80133.8,
-152809,45115.1,-80176.5,
-152875,45128.6,-80219.2,
-152941,45142.1,-80261.9,
-153007,45155.5,-80304.5,
-153073,45169,-80347.2,
-153138,45182.5,-80389.9,
-153204,45195.9,-80432.6,
-153270,45209.4,-80475.3,
-153336,45222.9,-80518,
-153401,45236.4,-80560.7,
-153467,45249.9,-80603.4,
-153533,45263.3,-80646.1,
-153599,45276.8,-80688.8,
-153665,45290.3,-80731.5,
-153730,45303.8,-80774.2,
-153796,45317.3,-80816.9,
-153862,45330.8,-80859.6,
-153928,45344.3,-80902.3,
-153994,45357.8,-80945,
-154059,45371.3,-80987.7,
-154125,45384.8,-81030.4,
-154191,45398.3,-81073.1,
-154257,45411.8,-81115.8,
-154323,45425.3,-81158.5,
-154388,45438.8,-81201.2,
-154454,45452.3,-81243.9,
-154520,45465.9,-81286.7,
-154586,45479.4,-81329.4,
-154652,45492.9,-81372.1,
-154717,45506.4,-81414.8,
-154783,45519.9,-81457.5,
-154849,45533.5,-81500.3,
-154915,45547,-81543,
-154981,45560.5,-81585.7,
-155046,45574,-81628.4,
-155112,45587.6,-81671.2,
-155178,45601.1,-81713.9,
-155244,45614.7,-81756.6,
-155310,45628.2,-81799.4,
-155376,45641.7,-81842.1,
-155441,45655.3,-81884.8,
-155507,45668.8,-81927.6,
-155573,45682.4,-81970.3,
-155639,45695.9,-82013,
-155705,45709.5,-82055.8,
-155771,45723,-82098.5,
-155836,45736.6,-82141.3,
-155902,45750.1,-82184,
-155968,45763.7,-82226.8,
-156034,45777.2,-82269.5,
-156100,45790.8,-82312.3,
-156166,45804.4,-82355,
-156232,45817.9,-82397.8,
-156297,45831.5,-82440.5,
-156363,45845.1,-82483.3,
-156429,45858.7,-82526,
-156495,45872.2,-82568.8,
-156561,45885.8,-82611.5,
-156627,45899.4,-82654.3,
-156692,45913,-82697.1,
-156758,45926.5,-82739.8,
-156824,45940.1,-82782.6,
-156890,45953.7,-82825.3,
-156956,45967.3,-82868.1,
-157022,45980.9,-82910.9,
-157088,45994.5,-82953.6,
-157154,46008.1,-82996.4,
-157219,46021.7,-83039.2,
-157285,46035.3,-83082,
-157351,46048.9,-83124.7,
-157417,46062.5,-83167.5,
-157483,46076.1,-83210.3,
-157549,46089.7,-83253.1,
-157615,46103.3,-83295.8,
-157680,46116.9,-83338.6,
-157746,46130.5,-83381.4,
-157812,46144.1,-83424.2,
-157878,46157.8,-83467,
-157944,46171.4,-83509.8,
-158010,46185,-83552.5,
-158076,46198.6,-83595.3,
-158142,46212.2,-83638.1,
-158208,46225.9,-83680.9,
-158273,46239.5,-83723.7,
-158339,46253.1,-83766.5,
-158405,46266.8,-83809.3,
-158471,46280.4,-83852.1,
-158537,46294,-83894.9,
-158603,46307.7,-83937.7,
-158669,46321.3,-83980.5,
-158735,46335,-84023.3,
-158801,46348.6,-84066.1,
-158867,46362.2,-84108.9,
-158932,46375.9,-84151.7,
-158998,46389.5,-84194.5,
-159064,46403.2,-84237.3,
-159130,46416.8,-84280.1,
-159196,46430.5,-84322.9,
-159262,46444.2,-84365.7,
-159328,46457.8,-84408.5,
-159394,46471.5,-84451.4,
-159460,46485.2,-84494.2,
-159526,46498.8,-84537,
-159592,46512.5,-84579.8,
-159657,46526.2,-84622.6,
-159723,46539.8,-84665.4,
-159789,46553.5,-84708.3,
-159855,46567.2,-84751.1,
-159921,46580.9,-84793.9,
-159987,46594.5,-84836.7,
-160053,46608.2,-84879.6,
-160119,46621.9,-84922.4,
-160185,46635.6,-84965.2,
-160251,46649.3,-85008,
-160317,46663,-85050.9,
-160383,46676.7,-85093.7,
-160449,46690.4,-85136.5,
-160514,46704.1,-85179.4,
-160580,46717.8,-85222.2,
-160646,46731.5,-85265.1,
-160712,46745.2,-85307.9,
-160778,46758.9,-85350.7,
-160844,46772.6,-85393.6,
-160910,46786.3,-85436.4,
-160976,46800,-85479.3,
-161042,46813.7,-85522.1,
-161108,46827.4,-85564.9,
-161174,46841.1,-85607.8,
-161240,46854.8,-85650.6,
-161306,46868.6,-85693.5,
-161372,46882.3,-85736.3,
-161438,46896,-85779.2,
-161504,46909.7,-85822,
-161570,46923.5,-85864.9,
-161636,46937.2,-85907.8,
-161702,46950.9,-85950.6,
-161767,46964.7,-85993.5,
-161833,46978.4,-86036.3,
-161899,46992.1,-86079.2,
-161965,47005.9,-86122,
-162031,47019.6,-86164.9,
-162097,47033.4,-86207.8,
-162163,47047.1,-86250.6,
-162229,47060.9,-86293.5,
-162295,47074.6,-86336.4,
-162361,47088.4,-86379.2,
-162427,47102.1,-86422.1,
-162493,47115.9,-86465,
-162559,47129.6,-86507.8,
-162625,47143.4,-86550.7,
-162691,47157.1,-86593.6,
-162757,47170.9,-86636.5,
-162823,47184.7,-86679.3,
-162889,47198.4,-86722.2,
-162955,47212.2,-86765.1,
-163021,47226,-86808,
-163087,47239.8,-86850.9,
-163153,47253.5,-86893.7,
-163219,47267.3,-86936.6,
-163285,47281.1,-86979.5,
-163351,47294.9,-87022.4,
-163417,47308.7,-87065.3,
-163483,47322.4,-87108.2,
-163549,47336.2,-87151.1,
-163615,47350,-87193.9,
-163681,47363.8,-87236.8,
-163747,47377.6,-87279.7,
-163813,47391.4,-87322.6,
-163879,47405.2,-87365.5,
-163945,47419,-87408.4,
-164011,47432.8,-87451.3,
-164077,47446.6,-87494.2,
-164143,47460.4,-87537.1,
-164209,47474.2,-87580,
-164275,47488,-87622.9,
-164341,47501.8,-87665.8,
-164407,47515.7,-87708.7,
-164473,47529.5,-87751.6,
-164539,47543.3,-87794.5,
-164605,47557.1,-87837.4,
-164671,47570.9,-87880.3,
-164737,47584.8,-87923.2,
-164803,47598.6,-87966.2,
-164869,47612.4,-88009.1,
-164935,47626.2,-88052,
-165001,47640.1,-88094.9,
-165067,47653.9,-88137.8,
-165133,47667.7,-88180.7,
-165199,47681.6,-88223.6,
-165265,47695.4,-88266.6,
-165331,47709.3,-88309.5,
-165397,47723.1,-88352.4,
-165463,47737,-88395.3,
-165529,47750.8,-88438.2,
-165595,47764.7,-88481.2,
-165661,47778.5,-88524.1,
-165727,47792.4,-88567,
-165793,47806.2,-88609.9,
-165859,47820.1,-88652.9,
-165925,47833.9,-88695.8,
-165991,47847.8,-88738.7,
-166057,47861.7,-88781.7,
-166123,47875.5,-88824.6,
-166189,47889.4,-88867.5,
-166255,47903.3,-88910.5,
-166321,47917.1,-88953.4,
-166387,47931,-88996.3,
-166453,47944.9,-89039.3,
-166520,47958.8,-89082.2,
-166586,47972.6,-89125.1,
-166652,47986.5,-89168.1,
-166718,48000.4,-89211,
-166784,48014.3,-89254,
-166850,48028.2,-89296.9,
-166916,48042.1,-89339.9,
-166982,48056,-89382.8,
-167048,48069.9,-89425.7,
-167114,48083.7,-89468.7,
-167180,48097.6,-89511.6,
-167246,48111.5,-89554.6,
-167312,48125.4,-89597.5,
-167378,48139.4,-89640.5,
-167444,48153.3,-89683.4,
-167510,48167.2,-89726.4,
-167576,48181.1,-89769.4,
-167642,48195,-89812.3,
-167708,48208.9,-89855.3,
-167774,48222.8,-89898.2,
-167841,48236.7,-89941.2,
-167907,48250.7,-89984.1,
-167973,48264.6,-90027.1,
-168039,48278.5,-90070.1,
-168105,48292.4,-90113,
-168171,48306.4,-90156,
-168237,48320.3,-90199,
-168303,48334.2,-90241.9,
-168369,48348.1,-90284.9,
-168435,48362.1,-90327.9,
-168501,48376,-90370.8,
-168567,48390,-90413.8,
-168633,48403.9,-90456.8,
-168699,48417.8,-90499.8,
-168765,48431.8,-90542.7,
-168832,48445.7,-90585.7,
-168898,48459.7,-90628.7,
-168964,48473.6,-90671.7,
-169030,48487.6,-90714.6,
-169096,48501.5,-90757.6,
-169162,48515.5,-90800.6,
-169228,48529.5,-90843.6,
-169294,48543.4,-90886.6,
-169360,48557.4,-90929.5,
-169426,48571.4,-90972.5,
-169492,48585.3,-91015.5,
-169558,48599.3,-91058.5,
-169625,48613.3,-91101.5,
-169691,48627.2,-91144.5,
-169757,48641.2,-91187.4,
-169823,48655.2,-91230.4,
-169889,48669.2,-91273.4,
-169955,48683.1,-91316.4,
-170021,48697.1,-91359.4,
-170087,48711.1,-91402.4,
-170153,48725.1,-91445.4,
-170219,48739.1,-91488.4,
-170285,48753.1,-91531.4,
-170352,48767.1,-91574.4,
-170418,48781.1,-91617.4,
-170484,48795.1,-91660.4,
-170550,48809.1,-91703.4,
-170616,48823.1,-91746.4,
-170682,48837.1,-91789.4,
-170748,48851.1,-91832.4,
-170814,48865.1,-91875.4,
-170880,48879.1,-91918.4,
-170946,48893.1,-91961.4,
-171013,48907.1,-92004.4,
-171079,48921.1,-92047.4,
-171145,48935.2,-92090.4,
-171211,48949.2,-92133.4,
-171277,48963.2,-92176.4,
-171343,48977.2,-92219.5,
-171409,48991.2,-92262.5,
-171475,49005.3,-92305.5,
-171541,49019.3,-92348.5,
-171608,49033.3,-92391.5,
-171674,49047.4,-92434.5,
-171740,49061.4,-92477.5,
-171806,49075.4,-92520.6,
-171872,49089.5,-92563.6,
-171938,49103.5,-92606.6,
-172004,49117.6,-92649.6,
-172070,49131.6,-92692.6,
-172136,49145.7,-92735.7,
-172203,49159.7,-92778.7,
-172269,49173.8,-92821.7,
-172335,49187.8,-92864.7,
-172401,49201.9,-92907.8,
-172467,49215.9,-92950.8,
-172533,49230,-92993.8,
-172599,49244,-93036.9,
-172665,49258.1,-93079.9,
-172732,49272.2,-93122.9,
-172798,49286.2,-93165.9,
-172864,49300.3,-93209,
-172930,49314.4,-93252,
-172996,49328.4,-93295,
-173062,49342.5,-93338.1,
-173128,49356.6,-93381.1,
-173195,49370.7,-93424.2,
-173261,49384.8,-93467.2,
-173327,49398.8,-93510.2,
-173393,49412.9,-93553.3,
-173459,49427,-93596.3,
-173525,49441.1,-93639.4,
-173591,49455.2,-93682.4,
-173657,49469.3,-93725.4,
-173724,49483.4,-93768.5,
-173790,49497.5,-93811.5,
-173856,49511.6,-93854.6,
-173922,49525.7,-93897.6,
-173988,49539.8,-93940.7,
-174054,49553.9,-93983.7,
-174120,49568,-94026.8,
-174187,49582.1,-94069.8,
-174253,49596.2,-94112.9,
-174319,49610.3,-94155.9,
-174385,49624.4,-94199,
-174451,49638.6,-94242,
-174517,49652.7,-94285.1,
-174583,49666.8,-94328.1,
-174650,49680.9,-94371.2,
-174716,49695,-94414.3,
-174782,49709.2,-94457.3,
-174848,49723.3,-94500.4,
-174914,49737.4,-94543.4,
-174980,49751.6,-94586.5,
-175047,49765.7,-94629.6,
-175113,49779.8,-94672.6,
-175179,49794,-94715.7,
-175245,49808.1,-94758.7,
-175311,49822.3,-94801.8,
-175377,49836.4,-94844.9,
-175443,49850.5,-94887.9,
-175510,49864.7,-94931,
-175576,49878.8,-94974.1,
-175642,49893,-95017.1,
-175708,49907.2,-95060.2,
-175774,49921.3,-95103.3,
-175840,49935.5,-95146.4,
-175907,49949.6,-95189.4,
-175973,49963.8,-95232.5,
-176039,49978,-95275.6,
-176105,49992.1,-95318.7,
-176171,50006.3,-95361.7,
-176237,50020.5,-95404.8,
-176304,50034.6,-95447.9,
-176370,50048.8,-95491,
-176436,50063,-95534,
-176502,50077.2,-95577.1,
-176568,50091.3,-95620.2,
-176634,50105.5,-95663.3,
-176701,50119.7,-95706.4,
-176767,50133.9,-95749.4,
-176833,50148.1,-95792.5,
-176899,50162.3,-95835.6,
-176965,50176.5,-95878.7,
-177032,50190.7,-95921.8,
-177098,50204.9,-95964.9,
-177164,50219.1,-96008,
-177230,50233.3,-96051.1,
-177296,50247.5,-96094.1,
-177362,50261.7,-96137.2,
-177429,50275.9,-96180.3,
-177495,50290.1,-96223.4,
-177561,50304.3,-96266.5,
-177627,50318.5,-96309.6,
-177693,50332.7,-96352.7,
-177759,50346.9,-96395.8,
-177826,50361.2,-96438.9,
-177892,50375.4,-96482,
-177958,50389.6,-96525.1,
-178024,50403.8,-96568.2,
-178090,50418.1,-96611.3,
-178157,50432.3,-96654.4,
-178223,50446.5,-96697.5,
-178289,50460.7,-96740.6,
-178355,50475,-96783.7,
-178421,50489.2,-96826.8,
-178488,50503.5,-96869.9,
-178554,50517.7,-96913,
-178620,50531.9,-96956.1,
-178686,50546.2,-96999.2,
-178752,50560.4,-97042.3,
-178818,50574.7,-97085.4,
-178885,50588.9,-97128.5,
-178951,50603.2,-97171.6,
-179017,50617.4,-97214.7,
-179083,50631.7,-97257.9,
-179149,50645.9,-97301,
-179216,50660.2,-97344.1,
-179282,50674.5,-97387.2,
-179348,50688.7,-97430.3,
-179414,50703,-97473.4,
-179480,50717.3,-97516.5,
-179547,50731.5,-97559.6,
-179613,50745.8,-97602.8,
-179679,50760.1,-97645.9,
-179745,50774.4,-97689,
-179811,50788.6,-97732.1,
-179878,50802.9,-97775.2,
-179944,50817.2,-97818.4,
-180010,50831.5,-97861.5,
-180076,50845.8,-97904.6,
-180142,50860.1,-97947.7,
-180209,50874.3,-97990.8,
-180275,50888.6,-98034,
-180341,50902.9,-98077.1,
-180407,50917.2,-98120.2,
-180474,50931.5,-98163.3,
-180540,50945.8,-98206.5,
-180606,50960.1,-98249.6,
-180672,50974.4,-98292.7,
-180738,50988.7,-98335.9,
-180805,51003.1,-98379,
-180871,51017.4,-98422.1,
-180937,51031.7,-98465.2,
-181003,51046,-98508.4,
-181069,51060.3,-98551.5,
-181136,51074.6,-98594.6,
-181202,51088.9,-98637.8,
-181268,51103.3,-98680.9,
-181334,51117.6,-98724,
-181400,51131.9,-98767.2,
-181467,51146.2,-98810.3,
-181533,51160.6,-98853.4,
-181599,51174.9,-98896.6,
-181665,51189.2,-98939.7,
-181732,51203.6,-98982.9,
-181798,51217.9,-99026,
-181864,51232.3,-99069.1,
-181930,51246.6,-99112.3,
-181996,51260.9,-99155.4,
-182063,51275.3,-99198.6,
-182129,51289.6,-99241.7,
-182195,51304,-99284.9,
-182261,51318.3,-99328,
-182328,51332.7,-99371.1,
-182394,51347,-99414.3,
-182460,51361.4,-99457.4,
-182526,51375.8,-99500.6,
-182592,51390.1,-99543.7,
-182659,51404.5,-99586.9,
-182725,51418.9,-99630,
-182791,51433.2,-99673.2,
-182857,51447.6,-99716.3,
-182924,51462,-99759.5,
-182990,51476.3,-99802.6,
-183056,51490.7,-99845.8,
-183122,51505.1,-99888.9,
-183188,51519.5,-99932.1,
-183255,51533.9,-99975.3,
-183321,51548.2,-100018,
-183387,51562.6,-100062,
-183453,51577,-100105,
-183520,51591.4,-100148,
-183586,51605.8,-100191,
-183652,51620.2,-100234,
-183718,51634.6,-100277,
-183785,51649,-100321,
-183851,51663.4,-100364,
-183917,51677.8,-100407,
-183983,51692.2,-100450,
-184049,51706.6,-100493,
-184116,51721,-100536,
-184182,51735.4,-100579,
-184248,51749.8,-100623,
-184314,51764.2,-100666,
-184381,51778.6,-100709,
-184447,51793.1,-100752,
-184513,51807.5,-100795,
-184579,51821.9,-100838,
-184646,51836.3,-100882,
-184712,51850.8,-100925,
-184778,51865.2,-100968,
-184844,51879.6,-101011,
-184911,51894,-101054,
-184977,51908.5,-101097,
-185043,51922.9,-101141,
-185109,51937.3,-101184,
-185176,51951.8,-101227,
-185242,51966.2,-101270,
-185308,51980.7,-101313,
-185374,51995.1,-101357,
-185440,52009.6,-101400,
-185507,52024,-101443,
-185573,52038.5,-101486,
-185639,52052.9,-101529,
-185705,52067.4,-101572,
-185772,52081.8,-101616,
-185838,52096.3,-101659,
-185904,52110.8,-101702,
-185970,52125.2,-101745,
-186037,52139.7,-101788,
-186103,52154.2,-101831,
-186169,52168.6,-101875,
-186235,52183.1,-101918,
-186302,52197.6,-101961,
-186368,52212,-102004,
-186434,52226.5,-102047,
-186500,52241,-102091,
-186567,52255.5,-102134,
-186633,52270,-102177,
-186699,52284.4,-102220,
-186765,52298.9,-102263,
-186832,52313.4,-102307,
-186898,52327.9,-102350,
-186964,52342.4,-102393,
-187030,52356.9,-102436,
-187097,52371.4,-102479,
-187163,52385.9,-102522,
-187229,52400.4,-102566,
-187295,52414.9,-102609,
-187362,52429.4,-102652,
-187428,52443.9,-102695,
-187494,52458.4,-102738,
-187560,52472.9,-102782,
-187627,52487.5,-102825,
-187693,52502,-102868,
-187759,52516.5,-102911,
-187825,52531,-102954,
-187892,52545.5,-102998,
-187958,52560,-103041,
-188024,52574.6,-103084,
-188090,52589.1,-103127,
-188157,52603.6,-103170,
-188223,52618.2,-103214,
-188289,52632.7,-103257,
-188355,52647.2,-103300,
-188422,52661.8,-103343,
-188488,52676.3,-103386,
-188554,52690.8,-103430,
-188621,52705.4,-103473,
-188687,52719.9,-103516,
-188753,52734.5,-103559,
-188819,52749,-103602,
-188886,52763.6,-103646,
-188952,52778.1,-103689,
-189018,52792.7,-103732,
-189084,52807.2,-103775,
-189151,52821.8,-103818,
-189217,52836.4,-103862,
-189283,52850.9,-103905,
-189349,52865.5,-103948,
-189416,52880.1,-103991,
-189482,52894.6,-104034,
-189548,52909.2,-104078,
-189614,52923.8,-104121,
-189681,52938.3,-104164,
-189747,52952.9,-104207,
-189813,52967.5,-104251,
-189879,52982.1,-104294,
-189946,52996.7,-104337,
-190012,53011.3,-104380,
-190078,53025.8,-104423,
-190145,53040.4,-104467,
-190211,53055,-104510,
-190277,53069.6,-104553,
-190343,53084.2,-104596,
-190410,53098.8,-104639,
-190476,53113.4,-104683,
-190542,53128,-104726,
-190608,53142.6,-104769,
-190675,53157.2,-104812,
-190741,53171.8,-104856,
-190807,53186.4,-104899,
-190873,53201,-104942,
-190940,53215.6,-104985,
-191006,53230.3,-105028,
-191072,53244.9,-105072,
-191139,53259.5,-105115,
-191205,53274.1,-105158,
-191271,53288.7,-105201,
-191337,53303.4,-105245,
-191404,53318,-105288,
-191470,53332.6,-105331,
-191536,53347.3,-105374,
-191602,53361.9,-105417,
-191669,53376.5,-105461,
-191735,53391.2,-105504,
-191801,53405.8,-105547,
-191867,53420.4,-105590,
-191934,53435.1,-105634,
-192000,53449.7,-105677,
-192066,53464.4,-105720,
-192133,53479,-105763,
-192199,53493.7,-105806,
-192265,53508.3,-105850,
-192331,53523,-105893,
-192398,53537.6,-105936,
-192464,53552.3,-105979,
-192530,53566.9,-106023,
-192596,53581.6,-106066,
-192663,53596.3,-106109,
-192729,53610.9,-106152,
-192795,53625.6,-106196,
-192862,53640.3,-106239,
-192928,53655,-106282,
-192994,53669.6,-106325,
-193060,53684.3,-106368,
-193127,53699,-106412,
-193193,53713.7,-106455,
-193259,53728.3,-106498,
-193325,53743,-106541,
-193392,53757.7,-106585,
-193458,53772.4,-106628,
-193524,53787.1,-106671,
-193591,53801.8,-106714,
-193657,53816.5,-106758,
-193723,53831.2,-106801,
-193789,53845.9,-106844,
-193856,53860.6,-106887,
-193922,53875.3,-106931,
-193988,53890,-106974,
-194054,53904.7,-107017,
-194121,53919.4,-107060,
-194187,53934.1,-107104,
-194253,53948.8,-107147,
-194320,53963.5,-107190,
-194386,53978.3,-107233,
-194452,53993,-107277,
-194518,54007.7,-107320,
-194585,54022.4,-107363,
-194651,54037.1,-107406,
-194717,54051.9,-107449,
-194783,54066.6,-107493,
-194850,54081.3,-107536,
-194916,54096.1,-107579,
-194982,54110.8,-107622,
-195049,54125.5,-107666,
-195115,54140.3,-107709,
-195181,54155,-107752,
-195247,54169.7,-107795,
-195314,54184.5,-107839,
-195380,54199.2,-107882,
-195446,54214,-107925,
-195513,54228.7,-107968,
-195579,54243.5,-108012,
-195645,54258.2,-108055,
-195711,54273,-108098,
-195778,54287.7,-108141,
-195844,54302.5,-108185,
-195910,54317.3,-108228,
-195976,54332,-108271,
-196043,54346.8,-108314,
-196109,54361.6,-108358,
-196175,54376.3,-108401,
-196242,54391.1,-108444,
-196308,54405.9,-108487,
-196374,54420.7,-108531,
-196440,54435.4,-108574,
-196507,54450.2,-108617,
-196573,54465,-108660,
-196639,54479.8,-108704,
-196705,54494.6,-108747,
-196772,54509.4,-108790,
-196838,54524.1,-108833,
-196904,54538.9,-108877,
-196971,54553.7,-108920,
-197037,54568.5,-108963,
-197103,54583.3,-109007,
-197169,54598.1,-109050,
-197236,54612.9,-109093,
-197302,54627.7,-109136,
-197368,54642.5,-109180,
-197435,54657.3,-109223,
-197501,54672.2,-109266,
-197567,54687,-109309,
-197633,54701.8,-109353,
-197700,54716.6,-109396,
-197766,54731.4,-109439,
-197832,54746.2,-109482,
-197898,54761.1,-109526,
-197965,54775.9,-109569,
-198031,54790.7,-109612,
-198097,54805.5,-109655,
-198164,54820.4,-109699,
-198230,54835.2,-109742,
-198296,54850,-109785,
-198362,54864.9,-109828,
-198429,54879.7,-109872,
-198495,54894.5,-109915,
-198561,54909.4,-109958,
-198627,54924.2,-110002,
-198694,54939.1,-110045,
-198760,54953.9,-110088,
-198826,54968.8,-110131,
-198893,54983.6,-110175,
-198959,54998.5,-110218,
-199025,55013.3,-110261,
-199091,55028.2,-110304,
-199158,55043,-110348,
-199224,55057.9,-110391,
-199290,55072.8,-110434,
-199357,55087.6,-110477,
-199423,55102.5,-110521,
-199489,55117.4,-110564,
-199555,55132.2,-110607,
-199622,55147.1,-110651,
-199688,55162,-110694,
-199754,55176.9,-110737,
-199820,55191.7,-110780,
-199887,55206.6,-110824,
-199953,55221.5,-110867,
-200019,55236.4,-110910,
-200086,55251.3,-110953,
-200152,55266.2,-110997,
-200218,55281.1,-111040,
-200284,55296,-111083,
-200351,55310.9,-111127,
-200417,55325.8,-111170,
-200483,55340.7,-111213,
-200549,55355.6,-111256,
-200616,55370.5,-111300,
-200682,55385.4,-111343,
-200748,55400.3,-111386,
-200815,55415.2,-111429,
-200881,55430.1,-111473,
-200947,55445,-111516,
-201013,55459.9,-111559,
-201080,55474.8,-111603,
-201146,55489.8,-111646,
-201212,55504.7,-111689,
-201278,55519.6,-111732,
-201345,55534.5,-111776,
-201411,55549.4,-111819,
-201477,55564.4,-111862,
-201544,55579.3,-111905,
-201610,55594.2,-111949,
-201676,55609.2,-111992,
-201742,55624.1,-112035,
-201809,55639.1,-112079,
-201875,55654,-112122,
-201941,55668.9,-112165,
-202007,55683.9,-112208,
-202074,55698.8,-112252,
-202140,55713.8,-112295,
-202206,55728.7,-112338,
-202273,55743.7,-112382,
-202339,55758.6,-112425,
-202405,55773.6,-112468,
-202471,55788.6,-112511,
-202538,55803.5,-112555,
-202604,55818.5,-112598,
-202670,55833.4,-112641,
-202736,55848.4,-112685,
-202803,55863.4,-112728,
-202869,55878.3,-112771,
-202935,55893.3,-112814,
-203002,55908.3,-112858,
-203068,55923.3,-112901,
-203134,55938.2,-112944,
-203200,55953.2,-112987,
-203267,55968.2,-113031,
-203333,55983.2,-113074,
-203399,55998.2,-113117,
-203465,56013.2,-113161,
-203532,56028.2,-113204,
-203598,56043.2,-113247,
-203664,56058.2,-113290,
-203730,56073.1,-113334,
-203797,56088.1,-113377,
-203863,56103.1,-113420,
-203929,56118.1,-113464,
-203996,56133.2,-113507,
-204062,56148.2,-113550,
